0.1	-340.75
5.104904904904904	-340.75
10.109809809809809	-340.75
15.114714714714713	-340.75
20.11961961961962	-340.75
25.124524524524524	-340.7499999999446
30.12942942942943	-340.7499999432135
35.13433433433433	-340.74999247683166
40.13923923923924	-340.74972057005897
45.14414414414414	-340.74553132440536
50.14904904904905	-340.71023127665694
55.15395395395395	-340.5182528162092
60.158858858858856	-339.7648045152608
65.16376376376375	-337.45825899173775
70.16866866866866	-331.6352171106929
75.17357357357356	-319.0080401655613
80.17847847847847	-294.7623208337513
85.18338338338337	-252.5764080090858
90.18828828828828	-184.86758790014528
95.19319319319318	-83.21253538024058
100.19809809809809	61.13994955915524
105.20300300300299	256.74785650026797
110.2079079079079	511.5137189502283
115.2128128128128	832.3236727492517
120.2177177177177	1224.805861363536
125.22262262262261	1693.2067672940948
130.2275275275275	2240.37111851432
135.23243243243243	2867.8042278040175
140.23733733733732	3575.7936365780993
145.2422422422422	4363.568191605481
150.24714714714713	5229.475788366035
155.25205205205205	6171.164900869484
160.25695695695694	7185.7589614547915
165.26186186186183	8270.016226118929
170.26676676676675	9420.470752219146
175.27167167167167	10633.552465724419
180.27657657657656	11905.686034738726
185.28148148148145	13233.369472427496
190.28638638638637	14613.234161947237
195.2912912912913	16042.08842545335
200.29619619619618	17516.9469366419
205.30110110110107	19035.04827601723
210.306006006006	20593.862810087496
215.3109109109109	22191.09288619029
220.3158158158158	23824.667107901652
225.3207207207207	25492.730216356325
230.3256256256256	27193.629866848314
235.33053053053052	28925.90136832201
240.33543543543541	30688.25125190367
245.3403403403403	32479.540356374906
250.34524524524522	34298.76696417351
255.35015015015014	36145.05039040473
260.35505505505506	38017.61531785522
265.35995995995995	39915.777081031534
270.3648648648649	41838.928029506074
275.3697697697698	43786.525043029294
280.3746746746747	45758.078225752135
285.37957957957957	47753.140772453065
290.38448448448446	49771.29997404965
295.3893893893894	51812.169311285375
300.3942942942943	53875.3815729191
305.3991991991992	55960.58292682411
310.40410410410414	58067.4278681183
315.409009009009	60195.57496696959
320.4139139139139	62344.68333935981
325.4188188188188	64514.4097662876
330.4237237237237	66704.40639019903
335.42862862862864	68914.31892148791
340.43353353353353	71143.78529242863
345.4384384384384	73392.43470067035
350.4433433433434	75659.886989263
355.44824824824826	77945.7523149804
360.45315315315315	80249.63106135951
365.45805805805804	82571.11395732212
370.46296296296293	84909.78236644444
375.4678678678679	87265.2087158628
380.47277277277277	89636.95703743945
385.47767767767766	92024.58359715003
390.4825825825826	94427.63759170813
395.4874874874875	96845.66189421003
400.4923923923924	99278.19383308406
405.4972972972973	101724.76599087684
410.50220220220217	104184.90701141734
415.5071071071071	106658.1424056894
420.512012012012	109143.99534833022
425.5169169169169	111641.98745807324
430.52182182182185	114151.63955668402
435.52672672672674	116672.47240201735
440.5316316316316	119204.00739176388
445.5365365365365	121745.7672352685
450.5414414414414	124297.27659150818
455.54634634634635	126858.06267192267
460.55125125125124	129427.65580730535
465.55615615615613	132005.58997840434
470.5610610610611	134591.40331024825
475.565965965966	137184.6385305243
480.57087087087086	139784.843392589
485.57577577577575	142391.5710638997
490.58068068068064	145004.38048082637
495.5855855855856	147622.83667093114
500.5904904904905	150246.51104390898
505.59539539539537	152874.9816524562
510.6003003003003	155507.83342438683
515.6052052052052	158144.65836735192
520.6101101101101	160785.05574753258
525.615015015015	163428.63224368324
530.6199199199199	166075.0020778909
535.6248248248248	168723.78712440326
540.6297297297298	171374.6169978468
545.6346346346346	174027.1291221329
550.6395395395396	176680.9687813044
555.6444444444444	179335.78915354217
560.6493493493493	181991.25132950232
565.6542542542543	184647.0243161127
570.6591591591591	187302.78502690775
575.6640640640641	189958.21825993492
580.6689689689689	192613.01666421554
585.6738738738738	195266.88069569747
590.6787787787788	197919.51856358538
595.6836836836836	200570.64616789256
600.6885885885886	203219.98702900755
605.6934934934935	205867.27221002657
610.6983983983984	208512.24023255816
615.7033033033033	211154.6369866656
620.7082082082082	213794.2156355696
625.7131131131131	216430.73651569738
630.718018018018	219063.96703262615
635.7229229229229	221693.6815534303
640.7278278278278	224319.66129591272
645.7327327327328	226941.69421516245
650.7376376376376	229559.57488785454
655.7425425425425	232173.10439467593
660.7474474474474	234782.09020123168
665.7523523523523	237386.34603776646
670.7572572572573	239985.69177800074
675.7621621621621	242579.95331736817
680.767067067067	245168.96245091074
685.771971971972	247752.55675106976
690.7768768768768	250330.57944559483
695.7817817817818	252902.87929576694
700.7866866866867	255469.3104751222
705.7915915915916	258029.7324488401
710.7964964964965	260584.0098539505
715.8014014014013	263132.0123804946
720.8063063063063	265673.6146537657
725.8112112112112	268208.6961177389
730.8161161161161	270737.14091979316
735.821021021021	273258.8377968121
740.8259259259258	275773.6799627444
745.8308308308308	278281.56499769224
750.8357357357357	280782.3947385918
755.8406406406406	283276.07517153514
760.8455455455455	285762.51632578357
765.8504504504505	288241.63216950616
770.8553553553553	290713.34050728177
775.8602602602602	293177.5628793869
780.8651651651652	295634.2244628912
785.87007007007	298083.25397457916
790.874974974975	300524.5835757067
795.8798798798798	302958.14877860143
800.8847847847848	305383.88835511036
805.8896896896897	307801.7442468939
810.8945945945945	310211.6614775636
815.8994994994995	312613.58806665847
820.9044044044043	315007.47494544735
825.9093093093093	317393.2758745511
830.9142142142142	319770.94736336684
835.919119119119	322140.44859128044
840.924024024024	324501.74133065087
845.9289289289289	326854.78987154516
850.9338338338338	329199.560948206
855.9387387387387	331536.023667229
860.9436436436437	333864.1494374273
865.9485485485485	336183.91190136044
870.9534534534534	338495.2868685019
875.9583583583583	340798.25225002144
880.9632632632632	343092.78799515433
885.9681681681682	345378.8760291337
890.973073073073	347656.50019265804
895.977977977978	349925.64618286525
900.9828828828828	352186.3014957886
905.9877877877877	354438.45537026494
910.9926926926927	356682.0987332684
915.9975975975975	358917.22414664156
921.0025025025025	361143.8257551961
926.0074074074074	363361.8992361561
931.0123123123122	365571.4417499146
936.0172172172172	367772.4518920777
941.0221221221221	369964.9296467676
946.027027027027	372148.87634115905
951.0319319319319	374324.29460121866
956.0368368368368	376491.1883086259
961.0417417417417	378649.56255884375
966.0466466466466	380799.4236203175
971.0515515515515	382940.7788947721
976.0564564564564	385073.6368785862
981.0613613613613	387198.00712521496
986.0662662662662	389313.900208638
991.0711711711712	391421.3276878094
996.076076076076	393520.3020720828
1001.0809809809809	395610.83678759163
1006.0858858858859	397692.94614455797
1011.0907907907907	399766.64530551067
1016.0956956956957	401831.9502543869
1021.1006006006006	403888.87776649836
1026.1055055055053	405937.44537933805
1031.1104104104102	407977.6713642095
1036.1153153153152	410009.5746986537
1041.12022022022	412033.17503965786
1046.125125125125	414048.49269762373
1051.13003003003	416055.54861107614
1056.1349349349348	418054.36432209273
1061.1398398398396	420044.9619524386
1066.1447447447447	422027.3641803837
1071.1496496496495	424001.5942181885
1076.1545545545544	425967.675790239
1081.1594594594594	427925.6331118156
1086.1643643643642	429875.4908684754
1091.169269269269	431817.27419603785
1096.174174174174	433751.0086611519
1101.179079079079	435676.72024243325
1106.1839839839838	437594.4353121544
1111.1888888888886	439504.18061847356
1116.1937937937937	441405.98326818884
1121.1986986986985	443299.87071000127
1126.2036036036034	445185.8707182763
1131.2085085085084	447064.01137728686
1136.2134134134133	448934.3210659281
1141.218318318318	450796.82844288915
1146.2232232232232	452651.5624322702
1151.228128128128	454498.552209632
1156.2330330330328	456337.82718846854
1161.2379379379377	458169.4170070874
1166.2428428428427	459993.35151589016
1171.2477477477476	461809.6607650401
1176.2526526526524	463618.3749925075
1181.2575575575574	465419.5246124814
1186.2624624624623	467213.1402041375
1191.2673673673671	468999.25250075455
1196.2722722722722	470777.89237916656
1201.277177177177	472549.0908495436
1206.2820820820818	474312.87904549204
1211.286986986987	476069.28821446374
1216.2918918918917	477818.3497084682
1221.2967967967966	479560.09497507644
1226.3017017017016	481294.555548711
1231.3066066066065	483021.7630422123
1236.3115115115113	484741.74913867447
1241.3164164164164	486454.54558354325
1246.3213213213212	488160.18417696777
1251.326226226226	489858.6967664003
1256.3311311311309	491550.1152394359
1261.336036036036	493234.4715168866
1266.3409409409408	494911.7975460805
1271.3458458458456	496582.12529438484
