0.1	-340.75
5.104904904904904	-340.75
10.109809809809809	-340.75
15.114714714714713	-340.75
20.11961961961962	-340.75
25.124524524524524	-340.7499999997654
30.12942942942943	-340.7499998140269
35.13433433433433	-340.74997949991393
40.13923923923924	-340.7493367022437
45.14414414414414	-340.7404720042701
50.14904904904905	-340.6721822295856
55.15395395395395	-340.32727405035365
60.158858858858856	-339.0549735517211
65.16376376376375	-335.35960240937516
70.16866866866866	-326.4420477511637
75.17357357357356	-307.8461062807246
80.17847847847847	-273.33929484291957
85.18338338338337	-215.07925835513163
90.18828828828828	-124.03104031160188
95.19319319319318	9.456520641010911
100.19809809809809	195.02451223760693
105.20300300300299	441.7232402971956
110.2079079079079	757.5424289045739
115.2128128128128	1149.0845150569457
120.2177177177177	1621.3853011600202
125.22262262262261	2177.866922385347
130.2275275275275	2820.3974350026524
135.23243243243243	3549.4276619753127
140.23733733733732	4364.177051273525
145.2422422422422	5262.84418516163
150.24714714714713	6242.8226569647095
155.25205205205205	7300.908243431598
160.25695695695694	8433.488019780229
165.26186186186183	9636.705990709688
170.26676676676675	10906.60286176391
175.27167167167167	12239.229798892417
180.27657657657656	13630.737533260464
185.28148148148145	15077.443100476383
190.28638638638637	16575.876994084254
195.2912912912913	18122.813683252298
200.29619619619618	19715.288394563526
205.30110110110107	21350.602867037484
210.306006006006	23026.322517899844
215.3109109109109	24740.267147541475
220.3158158158158	26490.49699555525
225.3207207207207	28275.29565531327
230.3256256256256	30093.151074095647
235.33053053053052	31942.735615551537
240.33543543543541	33822.885943620335
245.3403403403403	35732.58330173901
250.34524524524522	37670.93460637048
255.35015015015014	39637.15464685104
260.35505505505506	41630.549581086074
265.35995995995995	43650.5018354354
270.3648648648649	45696.45645404144
275.3697697697698	47767.90889491125
280.3746746746747	49864.394234621315
285.37957957957957	51985.477718228554
290.38448448448446	54130.74657384139
295.3893893893894	56299.80300061483
300.3942942942943	58492.2582332563
305.3991991991992	60707.72758428004
310.40410410410414	62945.826366258254
315.409009009009	65206.16659940485
320.4139139139139	67488.35441436847
325.4188188188188	69791.98806560728
330.4237237237237	72116.65647679087
335.42862862862864	74461.93824601952
340.43353353353353	76827.40104505744
345.4384384384384	79212.6013530663
350.4433433433434	81617.08447139592
355.44824824824826	84040.38477174527
360.45315315315315	86482.02613541171
365.45805805805804	88941.52254635622
370.46296296296293	91418.37880542695
375.4678678678679	93912.09133729429
380.47277277277277	96422.14906547079
385.47767767767766	98948.03433423513
390.4825825825826	101489.22385936565
395.4874874874875	104045.18969234679
400.4923923923924	106615.40018515692
405.4972972972973	109199.32094490764
410.50220220220217	111796.41576950847
415.5071071071071	114406.14755719391
420.512012012012	117027.97918420438
425.5169169169169	119661.3743461722
430.52182182182185	122305.79835985051
435.52672672672674	124960.71892276
440.5316316316316	127625.6068291256
445.5365365365365	130299.9366411529
450.5414414414414	132983.18731526705
455.54634634634635	135674.84278341266
460.55125125125124	138374.39248991085
465.55615615615613	141081.33188469434
470.5610610610611	143795.16287400114
475.565965965966	146515.39422981918
480.57087087087086	149241.54195953417
485.57577577577575	151973.12963735397
490.58068068068064	154709.68869917307
495.5855855855856	157450.75870259682
500.5904904904905	160195.88755388104
505.59539539539537	162944.6317035532
510.6003003003003	165696.5563124819
515.6052052052052	168451.2353901366
520.6101101101101	171208.25190675675
525.615015015015	173967.1978811039
530.6199199199199	176727.6744454274
535.6248248248248	179489.29188922062
540.6297297297298	182251.66968328503
545.6346346346346	185014.43648556364
550.6395395395396	187777.23013013924
555.6444444444444	190539.69760072976
560.6493493493493	193301.49498995123
565.6542542542543	196062.28744555087
570.6591591591591	198821.74910475282
575.6640640640641	201579.56301779396
580.6689689689689	204335.42106166758
585.6738738738738	207089.02384503276
590.6787787787788	209840.08060518804
595.6836836836836	212588.30909795547
600.6885885885886	215333.4354812642
605.6934934934935	218075.19419317218
610.6983983983984	220813.32782501716
615.7033033033033	223547.58699033764
620.7082082082082	226277.73019016304
625.7131131131131	229003.52367522698
630.718018018018	231724.74130562006
635.7229229229229	234441.16440835627
640.7278278278278	237152.5816332957
645.7327327327328	239858.78880782804
650.7376376376376	242559.58879069143
655.7425425425425	245254.7913252716
660.7474474474474	247944.21289269297
665.7523523523523	250627.67656499558
670.7572572572573	253305.0118586557
675.7621621621621	255976.05458869506
680.767067067067	258640.64672359335
685.771971971972	261298.63624120294
690.7768768768768	263949.8769858445
695.7817817817818	266594.22852674464
700.7866866866867	269231.55601795646
705.7915915915916	271861.73005989677
710.7964964964965	274484.62656260974
715.8014014014013	277100.1266108595
720.8063063063063	279708.116331141
725.8112112112112	282308.4867606849
730.8161161161161	284901.13371852355
735.821021021021	287485.9576786753
740.8259259259258	290062.86364549363
745.8308308308308	292631.7610312222
750.8357357357357	295192.56353578484
755.8406406406406	297745.1890288387
760.8455455455455	300289.55943410675
765.8504504504505	302825.6006160004
770.8553553553553	305353.2422685431
775.8602602602602	307872.4178065937
780.8651651651652	310383.06425936864
785.87007007007	312885.12216625444
790.874974974975	315378.5354749039
795.8798798798798	317863.2514415975
800.8847847847848	320339.2205338583
805.8896896896897	322806.3963352958
810.8945945945945	325264.7354526617
815.8994994994995	327714.1974250903
820.9044044044043	330154.74463549844
825.9093093093093	332586.3422241183
830.9142142142142	335008.95800413244
835.919119119119	337422.5623793811
840.924024024024	339827.12826411094
845.9289289289289	342222.63100473117
850.9338338338338	344609.04830354475
855.9387387387387	346986.36014442105
860.9436436436437	349354.5487203727
865.9485485485485	351713.59836300474
870.9534534534534	354063.4954737997
875.9583583583583	356404.228457201
880.9632632632632	358735.7876554618
885.9681681681682	361058.16528522165
890.973073073073	363371.3553757757
895.977977977978	365675.35370899993
900.9828828828828	367970.15776089847
905.9877877877877	370255.76664473565
910.9926926926927	372532.181055719
915.9975975975975	374799.4032171975
921.0025025025025	377057.43682834145
926.0074074074074	379306.2870132675
931.0123123123122	381545.9602715789
936.0172172172172	383776.4644302838
941.0221221221221	385997.80859706004
946.027027027027	388210.0031148358
951.0319319319319	390413.0595176505
956.0368368368368	392606.99048776756
961.0417417417417	394791.8098140068
966.0466466466466	396967.5323512666
971.0515515515515	399134.17398120416
976.0564564564564	401291.75157404743
981.0613613613613	403440.28295150807
986.0662662662662	405579.7868507667
991.0711711711712	407710.282889505
996.076076076076	409831.7915319543
1001.0809809809809	411944.3340559381
1006.0858858858859	414047.932520879
1011.0907907907907	416142.6097367459
1016.0956956956957	418228.3892339171
1021.1006006006006	420305.2952339353
1026.1055055055053	422373.3526211276
1031.1104104104102	424432.586915073
1036.1153153153152	426483.0242438872
1041.12022022022	428524.69131831045
1046.125125125125	430557.61540656973
1051.13003003003	432581.82430999953
1056.1349349349348	434597.3463393973
1061.1398398398396	436604.2102920942
1066.1447447447447	438602.4454297225
1071.1496496496495	440592.08145665895
1076.1545545545544	442573.1484991268
1081.1594594594594	444545.67708493746
1086.1643643643642	446509.69812385394
1091.169269269269	448465.2428885588
1096.174174174174	450412.3429962113
1101.179079079079	452351.0303905737
1106.1839839839838	454281.3373246952
1111.1888888888886	456203.2963441341
1116.1937937937937	458116.94027070515
1121.1986986986985	460022.3021867368
1126.2036036036034	461919.4154198235
1131.2085085085084	463808.3135280596
1136.2134134134133	465689.03028574056
1141.218318318318	467561.5996695189
1146.2232232232232	469426.05584500247
1151.228128128128	471282.43315377826
1156.2330330330328	473130.7661008583
1161.2379379379377	474971.0893425246
1166.2428428428427	476803.4376745714
1171.2477477477476	478627.8460209265
1176.2526526526524	480444.34942264535
1181.2575575575574	482252.983027264
1186.2624624624623	484053.7820785026
1191.2673673673671	485846.78190630797
1196.2722722722722	487632.01791722706
1201.277177177177	489409.5255850987
1206.2820820820818	491179.34044205956
1211.286986986987	492941.4980698487
1216.2918918918917	494696.03409140755
1221.2967967967966	496442.9841627639
1226.3017017017016	498182.38396519265
1231.3066066066065	499914.2691976435
1236.3115115115113	501638.6755694312
1241.3164164164164	503355.6387931776
1246.3213213213212	505065.19457799813
1251.326226226226	506767.3786229288
1256.3311311311309	508462.2266105825
1261.336036036036	510149.77420103067
1266.3409409409408	511830.0570259027
1271.3458458458456	513503.1106826964
